CurrencyName,BuyingRate,CashBuyingRate,SellingRate,CashSellingRate,MiddleRate,PubTime
NOK,75.93,73.58,76.53,76.9,76.52,2021.05.27 09:30:56
NOK,75.92,73.57,76.52,76.89,76.52,2021.05.27 09:30:38
NOK,75.86,73.51,76.46,76.83,76.52,2021.05.27 09:24:03
NOK,75.86,73.51,76.46,76.83,76.52,2021.05.27 09:23:55
NOK,75.91,73.56,76.51,76.88,77.17,2021.05.27 09:12:46
NOK,75.95,73.61,76.57,76.93,77.17,2021.05.27 09:07:33
NOK,75.97,73.63,76.59,76.95,77.17,2021.05.27 08:53:26
NOK,75.98,73.64,76.6,76.96,77.17,2021.05.27 08:31:18
NOK,76.07,73.73,76.69,77.05,77.17,2021.05.27 08:14:39
NOK,76.03,73.69,76.65,77.01,77.17,2021.05.27 07:43:48
NOK,76.07,73.73,76.69,77.05,77.17,2021.05.27 07:29:43
NOK,76.03,73.69,76.65,77.01,77.17,2021.05.27 07:22:13
NOK,76.04,73.7,76.66,77.02,77.17,2021.05.27 07:03:34
NOK,76.26,73.91,76.88,77.24,77.17,2021.05.27 05:30:00
NOK,76.26,73.91,76.88,77.24,77.17,2021.05.27 05:30:00
NOK,76.26,73.91,76.88,77.24,77.17,2021.05.27 05:30:00
NOK,76.26,73.91,76.88,77.24,77.17,2021.05.27 00:00:05
