CurrencyName,BuyingRate,CashBuyingRate,SellingRate,CashSellingRate,MiddleRate,PubTime
IDR,,0.043,,0.0464,,2021.05.28 14:36:18
IDR,,0.043,,0.0464,,2021.05.28 14:35:42
IDR,,0.043,,0.0464,,2021.05.28 14:30:34
IDR,,0.043,,0.0464,,2021.05.28 14:25:35
IDR,,0.043,,0.0464,,2021.05.28 14:22:48
IDR,,0.043,,0.0464,,2021.05.28 14:19:26
IDR,,0.043,,0.0464,,2021.05.28 14:17:54
IDR,,0.043,,0.0464,,2021.05.28 14:14:29
IDR,,0.043,,0.0464,,2021.05.28 14:12:15
IDR,,0.043,,0.0464,,2021.05.28 14:11:38
IDR,,0.043,,0.0464,,2021.05.28 14:10:52
IDR,,0.043,,0.0464,,2021.05.28 14:05:23
IDR,,0.043,,0.0464,,2021.05.28 14:01:46
IDR,,0.043,,0.0464,,2021.05.28 14:01:04
IDR,,0.043,,0.0464,,2021.05.28 13:55:10
IDR,,0.043,,0.0464,,2021.05.28 13:53:32
IDR,,0.0431,,0.0465,,2021.05.28 13:44:22
IDR,,0.0431,,0.0465,,2021.05.28 13:43:47
IDR,,0.0431,,0.0465,,2021.05.28 13:42:45
IDR,,0.0431,,0.0465,,2021.05.28 13:42:17
IDR,,0.0431,,0.0465,,2021.05.28 13:42:11
IDR,,0.043,,0.0464,,2021.05.28 13:32:59
IDR,,0.0431,,0.0465,,2021.05.28 13:22:38
IDR,,0.043,,0.0464,,2021.05.28 12:22:17
IDR,,0.043,,0.0464,,2021.05.28 12:13:40
IDR,,0.043,,0.0464,,2021.05.28 12:12:26
IDR,,0.043,,0.0464,,2021.05.28 12:06:00
IDR,,0.043,,0.0464,,2021.05.28 12:05:08
IDR,,0.043,,0.0464,,2021.05.28 11:59:25
IDR,,0.043,,0.0464,,2021.05.28 11:56:01
IDR,,0.043,,0.0464,,2021.05.28 11:53:03
IDR,,0.043,,0.0464,,2021.05.28 11:49:16
IDR,,0.043,,0.0464,,2021.05.28 11:46:59
IDR,,0.043,,0.0464,,2021.05.28 11:41:23
IDR,,0.043,,0.0464,,2021.05.28 11:34:55
IDR,,0.043,,0.0464,,2021.05.28 11:29:31
IDR,,0.043,,0.0464,,2021.05.28 11:21:30
IDR,,0.043,,0.0464,,2021.05.28 11:18:16
IDR,,0.043,,0.0464,,2021.05.28 11:15:44
IDR,,0.043,,0.0464,,2021.05.28 11:11:46
IDR,,0.043,,0.0464,,2021.05.28 11:00:54
IDR,,0.043,,0.0464,,2021.05.28 10:57:15
IDR,,0.043,,0.0464,,2021.05.28 10:52:15
IDR,,0.043,,0.0464,,2021.05.28 10:46:15
IDR,,0.043,,0.0464,,2021.05.28 10:40:39
IDR,,0.043,,0.0464,,2021.05.28 10:35:42
IDR,,0.0431,,0.0465,,2021.05.28 10:31:16
IDR,,0.043,,0.0464,,2021.05.28 10:30:00
IDR,,0.043,,0.0464,,2021.05.28 10:30:12
IDR,,0.043,,0.0464,,2021.05.28 10:30:00
IDR,,0.043,,0.0464,,2021.05.28 10:30:00
IDR,,0.043,,0.0464,,2021.05.28 10:20:48
IDR,,0.043,,0.0464,,2021.05.28 10:18:51
IDR,,0.043,,0.0464,,2021.05.28 10:17:02
IDR,,0.043,,0.0464,,2021.05.28 10:11:58
IDR,,0.043,,0.0464,,2021.05.28 10:11:58
IDR,,0.043,,0.0464,,2021.05.28 10:10:34
IDR,,0.043,,0.0464,,2021.05.28 10:10:15
IDR,,0.043,,0.0464,,2021.05.28 10:10:15
IDR,,0.043,,0.0464,,2021.05.28 10:10:03
IDR,,0.0431,,0.0465,,2021.05.28 09:57:22
IDR,,0.0431,,0.0465,,2021.05.28 09:52:30
IDR,,0.0431,,0.0465,,2021.05.28 09:50:01
IDR,,0.0431,,0.0465,,2021.05.28 09:48:15
IDR,,0.0431,,0.0465,,2021.05.28 09:42:18
IDR,,0.0431,,0.0465,,2021.05.28 09:41:30
IDR,,0.0431,,0.0465,,2021.05.28 09:40:48
IDR,,0.0431,,0.0465,,2021.05.28 09:38:50
IDR,,0.0431,,0.0465,,2021.05.28 09:38:29
IDR,,0.0431,,0.0465,,2021.05.28 09:36:19
IDR,,0.0431,,0.0465,,2021.05.28 09:35:42
IDR,,0.0431,,0.0465,,2021.05.28 09:34:00
IDR,,0.0431,,0.0465,,2021.05.28 09:33:00
IDR,,0.0431,,0.0466,,2021.05.28 09:32:31
IDR,,0.0431,,0.0466,,2021.05.28 09:32:00
IDR,,0.0431,,0.0466,,2021.05.28 09:31:51
IDR,,0.0431,,0.0466,,2021.05.28 09:19:30
IDR,,0.0431,,0.0466,,2021.05.28 09:19:18
IDR,,0.0431,,0.0466,,2021.05.28 09:18:29
IDR,,0.0431,,0.0466,,2021.05.28 09:10:21
IDR,,0.0431,,0.0466,,2021.05.28 08:58:35
IDR,,0.0431,,0.0466,,2021.05.28 08:27:06
IDR,,0.0431,,0.0466,,2021.05.28 07:41:26
IDR,,0.0431,,0.0466,,2021.05.28 07:33:22
IDR,,0.0431,,0.0466,,2021.05.28 07:30:49
IDR,,0.0431,,0.0466,,2021.05.28 07:24:36
IDR,,0.0431,,0.0466,,2021.05.28 06:50:09
IDR,,0.0431,,0.0466,,2021.05.28 05:30:00
IDR,,0.0431,,0.0466,,2021.05.28 05:30:00
IDR,,0.0431,,0.0466,,2021.05.28 05:30:00
IDR,,0.0431,,0.0466,,2021.05.28 00:00:05
IDR,,0.0431,,0.0466,,2021.05.27 23:34:24
IDR,,0.0431,,0.0466,,2021.05.27 23:34:24
IDR,,0.0431,,0.0466,,2021.05.27 23:34:24
IDR,,0.0431,,0.0466,,2021.05.27 23:19:31
IDR,,0.0431,,0.0466,,2021.05.27 23:00:08
IDR,,0.0431,,0.0466,,2021.05.27 22:43:02
IDR,,0.0431,,0.0466,,2021.05.27 21:45:57
IDR,,0.0431,,0.0466,,2021.05.27 21:31:11
IDR,,0.0431,,0.0466,,2021.05.27 21:12:02
IDR,,0.0431,,0.0466,,2021.05.27 21:08:35
IDR,,0.0431,,0.0466,,2021.05.27 21:06:13
IDR,,0.0431,,0.0466,,2021.05.27 20:51:22
IDR,,0.0431,,0.0466,,2021.05.27 20:51:16
IDR,,0.0431,,0.0465,,2021.05.27 20:45:41
IDR,,0.0431,,0.0465,,2021.05.27 20:40:37
IDR,,0.0431,,0.0465,,2021.05.27 20:40:27
IDR,,0.0431,,0.0465,,2021.05.27 20:27:38
IDR,,0.0431,,0.0465,,2021.05.27 20:25:20
IDR,,0.0431,,0.0465,,2021.05.27 20:19:23
IDR,,0.0431,,0.0465,,2021.05.27 20:15:34
IDR,,0.0431,,0.0465,,2021.05.27 20:15:25
IDR,,0.0431,,0.0465,,2021.05.27 20:08:19
IDR,,0.0431,,0.0465,,2021.05.27 20:08:06
IDR,,0.0431,,0.0465,,2021.05.27 20:00:27
IDR,,0.0431,,0.0465,,2021.05.27 19:48:50
IDR,,0.0431,,0.0465,,2021.05.27 19:48:28
IDR,,0.0431,,0.0465,,2021.05.27 19:46:49
IDR,,0.0431,,0.0465,,2021.05.27 19:41:26
IDR,,0.0431,,0.0465,,2021.05.27 19:28:24
IDR,,0.0431,,0.0465,,2021.05.27 19:26:14
IDR,,0.0431,,0.0465,,2021.05.27 18:40:47
IDR,,0.0431,,0.0465,,2021.05.27 18:28:17
IDR,,0.0431,,0.0465,,2021.05.27 18:17:17
IDR,,0.0431,,0.0465,,2021.05.27 18:12:46
IDR,,0.0431,,0.0465,,2021.05.27 17:38:32
IDR,,0.0431,,0.0465,,2021.05.27 17:29:28
IDR,,0.0431,,0.0465,,2021.05.27 17:25:47
IDR,,0.0431,,0.0465,,2021.05.27 17:02:39
IDR,,0.0431,,0.0465,,2021.05.27 17:00:06
IDR,,0.0431,,0.0465,,2021.05.27 16:59:34
IDR,,0.0431,,0.0465,,2021.05.27 16:57:50
IDR,,0.0431,,0.0465,,2021.05.27 16:56:29
IDR,,0.0431,,0.0465,,2021.05.27 16:47:22
IDR,,0.0431,,0.0465,,2021.05.27 16:37:14
IDR,,0.0431,,0.0465,,2021.05.27 16:34:24
IDR,,0.0431,,0.0465,,2021.05.27 16:34:02
IDR,,0.0431,,0.0465,,2021.05.27 16:31:35
IDR,,0.0431,,0.0465,,2021.05.27 16:30:39
IDR,,0.0431,,0.0465,,2021.05.27 16:29:35
IDR,,0.0431,,0.0465,,2021.05.27 16:28:36
IDR,,0.0431,,0.0465,,2021.05.27 16:18:44
IDR,,0.0431,,0.0465,,2021.05.27 16:17:30
IDR,,0.0431,,0.0465,,2021.05.27 16:14:01
IDR,,0.0431,,0.0465,,2021.05.27 16:12:28
IDR,,0.0431,,0.0465,,2021.05.27 16:07:25
IDR,,0.0431,,0.0465,,2021.05.27 16:06:23
IDR,,0.0431,,0.0465,,2021.05.27 16:04:44
IDR,,0.0431,,0.0465,,2021.05.27 16:03:03
IDR,,0.0431,,0.0465,,2021.05.27 15:57:45
IDR,,0.0431,,0.0465,,2021.05.27 15:57:20
IDR,,0.0431,,0.0465,,2021.05.27 15:51:40
IDR,,0.0431,,0.0465,,2021.05.27 15:49:14
IDR,,0.0431,,0.0465,,2021.05.27 15:47:34
IDR,,0.0431,,0.0465,,2021.05.27 15:47:31
IDR,,0.0431,,0.0465,,2021.05.27 15:44:06
IDR,,0.0431,,0.0465,,2021.05.27 15:37:51
IDR,,0.0431,,0.0465,,2021.05.27 15:34:44
IDR,,0.0431,,0.0465,,2021.05.27 15:28:40
IDR,,0.0431,,0.0465,,2021.05.27 15:26:29
IDR,,0.0431,,0.0465,,2021.05.27 15:25:23
IDR,,0.0431,,0.0465,,2021.05.27 15:19:34
IDR,,0.0431,,0.0465,,2021.05.27 15:17:27
IDR,,0.0431,,0.0465,,2021.05.27 15:16:32
IDR,,0.0431,,0.0465,,2021.05.27 15:12:09
IDR,,0.0431,,0.0465,,2021.05.27 15:11:54
IDR,,0.0431,,0.0465,,2021.05.27 15:09:25
IDR,,0.0431,,0.0465,,2021.05.27 15:07:00
IDR,,0.0431,,0.0465,,2021.05.27 15:06:35
IDR,,0.0431,,0.0465,,2021.05.27 15:05:33
IDR,,0.0431,,0.0465,,2021.05.27 15:04:49
IDR,,0.0431,,0.0465,,2021.05.27 15:04:13
IDR,,0.0431,,0.0465,,2021.05.27 15:02:40
IDR,,0.0431,,0.0465,,2021.05.27 15:00:08
IDR,,0.0431,,0.0465,,2021.05.27 15:00:03
IDR,,0.0431,,0.0465,,2021.05.27 14:57:56
IDR,,0.0431,,0.0465,,2021.05.27 14:56:24
IDR,,0.0431,,0.0465,,2021.05.27 14:55:06
IDR,,0.0431,,0.0465,,2021.05.27 14:52:45
IDR,,0.0431,,0.0465,,2021.05.27 14:51:03
IDR,,0.0431,,0.0465,,2021.05.27 14:44:38
IDR,,0.0431,,0.0465,,2021.05.27 14:41:23
IDR,,0.0431,,0.0465,,2021.05.27 14:37:18
IDR,,0.0431,,0.0465,,2021.05.27 14:36:42
IDR,,0.0431,,0.0465,,2021.05.27 14:32:58
IDR,,0.0431,,0.0465,,2021.05.27 14:31:06
IDR,,0.0431,,0.0465,,2021.05.27 14:28:59
IDR,,0.0431,,0.0465,,2021.05.27 14:21:22
IDR,,0.0431,,0.0465,,2021.05.27 14:19:20
IDR,,0.0431,,0.0465,,2021.05.27 14:11:09
IDR,,0.0431,,0.0465,,2021.05.27 14:06:36
IDR,,0.0431,,0.0465,,2021.05.27 14:05:42
IDR,,0.0431,,0.0465,,2021.05.27 14:04:18
IDR,,0.0431,,0.0465,,2021.05.27 14:02:48
IDR,,0.0431,,0.0465,,2021.05.27 14:01:15
IDR,,0.0431,,0.0465,,2021.05.27 14:00:13
IDR,,0.0431,,0.0465,,2021.05.27 13:57:59
IDR,,0.0431,,0.0465,,2021.05.27 13:53:50
IDR,,0.0431,,0.0465,,2021.05.27 13:50:27
IDR,,0.0431,,0.0465,,2021.05.27 13:49:05
IDR,,0.0431,,0.0465,,2021.05.27 13:47:45
IDR,,0.0431,,0.0465,,2021.05.27 13:39:01
IDR,,0.0431,,0.0465,,2021.05.27 13:35:14
IDR,,0.0431,,0.0465,,2021.05.27 13:28:29
IDR,,0.0431,,0.0465,,2021.05.27 12:23:05
IDR,,0.0431,,0.0465,,2021.05.27 12:03:30
IDR,,0.0431,,0.0465,,2021.05.27 11:59:46
IDR,,0.0431,,0.0465,,2021.05.27 11:54:54
IDR,,0.0431,,0.0465,,2021.05.27 11:53:41
IDR,,0.0431,,0.0465,,2021.05.27 11:48:03
IDR,,0.0431,,0.0465,,2021.05.27 11:47:02
IDR,,0.0431,,0.0465,,2021.05.27 11:43:17
IDR,,0.0431,,0.0465,,2021.05.27 11:40:37
IDR,,0.0431,,0.0465,,2021.05.27 11:37:19
IDR,,0.0431,,0.0465,,2021.05.27 11:36:21
IDR,,0.0431,,0.0465,,2021.05.27 11:26:17
IDR,,0.0431,,0.0465,,2021.05.27 11:03:36
IDR,,0.0431,,0.0465,,2021.05.27 11:01:20
IDR,,0.0431,,0.0465,,2021.05.27 10:55:22
IDR,,0.0431,,0.0465,,2021.05.27 10:53:30
IDR,,0.0431,,0.0465,,2021.05.27 10:51:31
IDR,,0.0431,,0.0465,,2021.05.27 10:49:10
IDR,,0.0431,,0.0465,,2021.05.27 10:47:58
IDR,,0.0431,,0.0465,,2021.05.27 10:47:51
IDR,,0.0431,,0.0465,,2021.05.27 10:46:50
IDR,,0.0431,,0.0465,,2021.05.27 10:46:13
IDR,,0.0431,,0.0465,,2021.05.27 10:43:32
IDR,,0.0431,,0.0465,,2021.05.27 10:41:32
IDR,,0.0431,,0.0465,,2021.05.27 10:40:21
IDR,,0.0431,,0.0465,,2021.05.27 10:34:49
IDR,,0.0431,,0.0465,,2021.05.27 10:33:25
IDR,,0.0431,,0.0465,,2021.05.27 10:31:19
IDR,,0.0431,,0.0465,,2021.05.27 10:30:00
IDR,,0.0431,,0.0465,,2021.05.27 10:30:00
IDR,,0.0431,,0.0465,,2021.05.27 10:30:00
IDR,,0.0431,,0.0465,,2021.05.27 10:28:33
IDR,,0.0431,,0.0465,,2021.05.27 10:25:48
IDR,,0.0431,,0.0465,,2021.05.27 10:23:34
IDR,,0.0431,,0.0465,,2021.05.27 10:20:35
IDR,,0.0431,,0.0465,,2021.05.27 10:17:09
IDR,,0.0431,,0.0465,,2021.05.27 10:15:15
IDR,,0.0431,,0.0465,,2021.05.27 10:13:47
IDR,,0.0431,,0.0465,,2021.05.27 10:13:26
IDR,,0.0431,,0.0465,,2021.05.27 10:12:47
IDR,,0.0431,,0.0465,,2021.05.27 10:12:06
IDR,,0.0431,,0.0465,,2021.05.27 10:11:04
IDR,,0.0431,,0.0465,,2021.05.27 10:11:04
IDR,,0.0431,,0.0465,,2021.05.27 10:10:06
IDR,,0.0431,,0.0465,,2021.05.27 10:10:06
IDR,,0.0431,,0.0465,,2021.05.27 10:07:49
IDR,,0.0431,,0.0465,,2021.05.27 09:58:52
IDR,,0.0431,,0.0465,,2021.05.27 09:58:08
IDR,,0.0431,,0.0465,,2021.05.27 09:56:40
IDR,,0.0431,,0.0465,,2021.05.27 09:51:52
IDR,,0.0431,,0.0465,,2021.05.27 09:50:42
IDR,,0.0431,,0.0465,,2021.05.27 09:49:57
IDR,,0.0431,,0.0465,,2021.05.27 09:49:26
IDR,,0.0431,,0.0465,,2021.05.27 09:45:28
IDR,,0.0431,,0.0465,,2021.05.27 09:44:14
IDR,,0.0431,,0.0465,,2021.05.27 09:43:49
IDR,,0.0431,,0.0465,,2021.05.27 09:43:20
IDR,,0.0431,,0.0465,,2021.05.27 09:42:48
IDR,,0.0431,,0.0465,,2021.05.27 09:41:48
IDR,,0.0431,,0.0465,,2021.05.27 09:40:43
IDR,,0.0431,,0.0465,,2021.05.27 09:38:46
IDR,,0.0431,,0.0465,,2021.05.27 09:35:58
IDR,,0.0431,,0.0465,,2021.05.27 09:35:26
IDR,,0.0431,,0.0465,,2021.05.27 09:35:11
IDR,,0.0431,,0.0465,,2021.05.27 09:33:46
IDR,,0.0431,,0.0465,,2021.05.27 09:33:06
IDR,,0.0431,,0.0465,,2021.05.27 09:32:33
IDR,,0.0431,,0.0465,,2021.05.27 09:31:29
IDR,,0.0431,,0.0465,,2021.05.27 09:30:56
IDR,,0.0431,,0.0465,,2021.05.27 09:30:38
IDR,,0.0431,,0.0465,,2021.05.27 09:24:03
IDR,,0.0431,,0.0465,,2021.05.27 09:23:55
IDR,,0.0431,,0.0465,,2021.05.27 09:12:46
IDR,,0.0431,,0.0465,,2021.05.27 09:07:33
IDR,,0.0431,,0.0465,,2021.05.27 08:53:26
IDR,,0.0431,,0.0465,,2021.05.27 08:31:18
IDR,,0.0431,,0.0465,,2021.05.27 08:14:39
IDR,,0.0431,,0.0465,,2021.05.27 07:43:48
IDR,,0.0431,,0.0465,,2021.05.27 07:29:43
IDR,,0.0431,,0.0465,,2021.05.27 07:22:13
IDR,,0.0431,,0.0465,,2021.05.27 07:03:34
IDR,,0.0431,,0.0465,,2021.05.27 05:30:00
IDR,,0.0431,,0.0465,,2021.05.27 05:30:00
IDR,,0.0431,,0.0465,,2021.05.27 05:30:00
IDR,,0.0431,,0.0465,,2021.05.27 00:00:05
